Date,SAP.DE,SIE.DE,ALV.DE,DTE.DE,AIR.DE,MBG.DE,BMW.DE,BAS.DE,MUV2.DE,IFX.DE,RHM.DE,HEN3.DE,ADS.DE,BEI.DE,VNA.DE,HEI.DE,SHL.DE,FRE.DE,MTX.DE,RWE.DE,DB1.DE,CON.DE,VOW3.DE,PAH3.DE,MRK.DE,ZAL.DE,SY1.DE,P911.DE,DTG.DE,CBK.DE,HNR1.DE,PUM.DE,LHA.DE,TKA.DE,FME.DE,1COV.DE,BNR.DE,QIA.DE
2024-06-04,167.0897674560547,166.75051879882812,251.1654052734375,21.61629676818848,149.26571655273438,60.3109016418457,87.32730865478516,44.9547119140625,435.8132934570313,36.09987258911133,514.396484375,80.68990325927734,230.27761840820312,142.69227600097656,28.17783546447754,92.6634521484375,52.071231842041016,28.51352310180664,226.4637145996093,34.425933837890625,183.3409576416016,60.10974884033203,107.04432678222656,45.07791519165039,163.2938995361328,24.3700008392334,109.43424987792967,70.26443481445312,36.99738693237305,14.571149826049805,222.2312469482422,46.34568405151367,6.034402847290039,4.294850826263428,38.066036224365234,,62.17572784423828,39.65507507324219
2024-06-05,169.98361206054688,171.09439086914062,251.93231201171875,21.966045379638672,149.8134002685547,60.3569221496582,86.73905181884766,44.7885856628418,441.3238220214844,36.60139846801758,520.9632568359375,80.92277526855469,229.58401489257807,142.79144287109375,28.12030982971192,93.19407653808594,52.41696548461914,28.953094482421875,227.75494384765625,34.06783676147461,185.7066345214844,59.74334335327149,107.04432678222656,45.006046295166016,167.61305236816406,24.14999961853028,109.0882568359375,69.73046112060547,37.63527297973633,14.444443702697754,224.265625,45.70294189453125,6.070639610290527,4.308233261108398,38.095211029052734,,62.580841064453125,40.18735504150391
2024-06-06,176.12806701660156,168.09002685546875,252.98683166503903,21.9854736328125,150.1654815673828,60.540992736816406,86.81495666503906,44.59872055053711,447.3177185058594,36.05070114135742,521.1622314453125,81.56316375732422,229.0885772705078,141.750244140625,27.573820114135746,93.46922302246094,52.8779411315918,29.65641021728516,227.1589813232422,33.74845123291016,185.8052215576172,59.299800872802734,106.43451690673828,44.98808670043945,168.74191284179688,24.14999961853028,108.44568634033205,69.80411529541016,38.158912658691406,14.897660255432127,227.46250915527344,46.31647109985352,6.0496602058410645,4.274777412414551,38.30917739868164,,62.4650993347168,40.52742004394531
2024-06-07,175.77130126953125,166.9036102294922,250.6860809326172,21.94661331176757,146.9380340576172,59.924354553222656,86.51134490966797,44.4278450012207,446.6409606933594,37.37826156616211,530.116943359375,82.02891540527344,228.89041137695312,143.83262634277344,25.579608917236328,93.86227416992188,52.91635513305664,29.59779930114746,227.1589813232422,33.08064270019531,185.26307678222656,58.856258392333984,105.6370849609375,44.41315460205078,168.1529541015625,23.420000076293945,108.89054107666016,69.39901733398438,36.5403938293457,15.18031120300293,227.171875,46.22882080078125,6.003887176513672,4.212644100189209,38.659297943115234,,62.87021255493164,40.73442840576172
2024-06-10,175.23614501953125,166.9036102294922,248.6729278564453,21.966045379638672,146.0382537841797,60.30169677734375,86.62519836425781,43.810794830322266,445.1908264160156,37.08816909790039,528.7239990234375,82.39762115478516,227.602279663086,142.94017028808594,25.54125595092773,94.01950073242188,52.62824630737305,29.46104431152344,231.8273162841797,32.52897644042969,183.4395294189453,58.81768798828125,105.4025421142578,44.52993392944336,168.74191284179688,23.280000686645508,108.8411102294922,69.90238952636719,36.2452507019043,14.956140518188477,225.52500915527344,45.72241973876953,5.940949440002441,4.078818321228027,38.2702751159668,,62.77375793457031,40.88228225708008
2024-06-11,173.82884216308594,165.0091552734375,245.5093994140625,21.966045379638672,145.1971435546875,60.20046615600586,86.45441436767578,44.08609008789063,444.4174499511719,37.02425003051758,514.7944946289062,82.37821960449219,223.73789978027344,143.2872314453125,25.15775489807129,93.4888687133789,52.76269912719727,28.747961044311523,228.45022583007807,32.60640335083008,183.7845153808593,58.68269729614258,104.32365417480467,44.18857192993164,168.64376831054688,22.90999984741211,109.82968139648438,69.97837829589844,36.05483627319336,14.463937759399414,224.6531219482422,45.74189758300781,5.881826400756836,4.004258155822754,38.04658508300781,,63.545406341552734,40.4682846069336
2024-06-12,179.7751007080078,170.40548706054688,248.9605255126953,21.898038864135746,146.13604736328125,59.65745162963867,85.6384506225586,44.12406539916992,452.2481384277344,37.86995315551758,511.01361083984375,82.5140609741211,228.2958831787109,145.27044677734375,25.915172576904297,97.63563537597656,52.76269912719727,29.353591918945312,233.9131774902344,32.9548225402832,183.2916717529297,58.68269729614258,102.77569580078124,43.26935958862305,172.61936950683594,23.39999961853028,111.60910034179688,68.72469329833984,36.60704040527344,14.356724739074709,226.88124084472656,46.05352783203125,5.996258735656738,4.021463871002197,38.95106887817383,,64.33634948730469,40.207069396972656
2024-06-13,176.3857421875,163.45913696289062,245.7011108398437,21.888322830200195,142.59561157226562,58.58063507080078,83.74085235595703,43.307655334472656,446.0609130859375,37.29959487915039,503.451904296875,82.02891540527344,225.42236328125,144.0805206298828,25.665895462036133,95.31658935546876,52.01361083984375,29.236373901367188,228.0529327392578,32.577369689941406,177.62387084960938,56.5806884765625,99.2106704711914,40.74863052368164,169.13458251953125,22.540000915527344,110.07682037353516,66.8251724243164,35.58832550048828,14.035086631774902,223.296875,45.34261703491211,5.668218612670898,3.9258742332458496,37.63811111450195,,63.101707458496094,39.79800033569336
2024-06-14,173.2144012451172,158.5794677734375,242.9210357666016,21.9854736328125,140.63955688476562,58.16647720336914,82.45049285888672,42.32511520385742,441.6138305664063,35.89336013793945,476.786865234375,80.5928726196289,222.8460998535156,145.2208709716797,25.867233276367188,93.6067886352539,51.51421737670898,28.87494850158692,222.8879547119141,32.093448638916016,179.64456176757812,53.03234100341797,98.03797149658205,40.23690414428711,168.840087890625,22.14999961853028,111.11481475830078,67.07211303710938,34.72194290161133,13.416179656982422,219.5187530517578,43.8818359375,5.622446060180664,3.924918413162232,37.57003402709961,,62.696590423583984,39.13264846801758
2024-06-17,174.1856231689453,160.83750915527344,245.0300750732422,21.92718315124512,142.5760498046875,58.5254135131836,83.570068359375,42.56719207763672,442.9673156738281,35.5491828918457,483.5526123046875,80.88396453857422,217.09909057617188,144.9233856201172,25.22486686706543,94.8056182861328,50.438602447509766,28.718656539916992,223.48391723632807,31.977310180664062,183.4395294189453,53.68801498413086,98.64777374267578,40.48329162597656,168.10386657714844,22.770000457763672,112.3999481201172,66.52124786376953,35.15037155151367,13.542884826660156,222.4250030517578,43.84288024902344,5.614817142486572,3.985140323638916,36.15981674194336,,62.31076431274414,39.832496643066406
2024-06-18,174.42347717285156,161.16282653808594,246.37217712402344,22.150632858276367,142.5760498046875,58.46099090576172,83.09567260742188,42.75705337524414,447.5110473632813,35.38692092895508,483.5526123046875,80.88396453857422,214.0273895263672,144.9233856201172,25.22486686706543,94.8056182861328,50.438602447509766,27.96650123596192,223.48391723632807,32.335411071777344,183.4395294189453,52.62736892700195,98.64777374267578,40.48329162597656,166.0424346923828,22.770000457763672,114.08051300048828,66.52124786376953,34.97900390625,13.542884826660156,225.6218719482422,43.84288024902344,5.614817142486572,4.098892211914063,35.66381072998047,,62.31076431274414,40.52249526977539
2024-06-19,174.7009735107422,160.9714813232422,247.4266967773437,22.23806953430176,144.70814514160156,58.74629974365234,84.00651550292969,42.6668701171875,445.5775146484375,34.11344146728516,485.4430541992188,80.82574462890625,213.0365295410156,138.3787841796875,25.0810546875,94.33394622802734,50.28494644165039,27.84928321838379,222.09336853027344,32.035377502441406,186.29806518554688,52.83949661254883,98.50704956054688,40.369571685791016,160.79074096679688,22.479999542236328,112.49880981445312,65.02062225341797,35.06468963623047,13.728070259094238,226.5906219482422,42.557395935058594,5.725435256958008,4.132348537445068,35.26506042480469,,62.11785507202149,38.24551010131836
2024-06-20,178.09033203125,162.98072814941406,249.24810791015625,22.23806953430176,145.52967834472656,59.21567535400391,83.85470581054688,43.231712341308594,448.381103515625,34.403541564941406,493.8007507324219,79.91366577148438,219.17990112304688,139.27122497558594,25.512495040893555,94.33394622802734,51.13007354736328,27.692991256713867,226.3643798828125,32.441871643066406,187.57948303222656,52.8973503112793,99.3044891357422,40.79601287841797,163.539306640625,22.6299991607666,112.74595642089844,65.79942321777344,35.188453674316406,13.903509140014648,226.97813415527344,43.31699752807617,5.515642166137695,4.2059526443481445,35.498477935791016,,62.21430969238281,38.2701530456543
2024-06-21,179.4381561279297,160.9331817626953,248.8646545410156,22.22835350036621,145.37318420410156,58.589839935302734,82.79206085205078,42.86148071289063,447.5110473632813,33.37590789794922,488.5274353027344,79.54495239257812,215.8109588623047,139.81661987304688,25.16734313964844,92.85997772216795,50.91878890991211,27.419479370117188,227.05967712402344,32.354766845703125,189.6494598388672,53.30232238769531,98.22560119628906,40.331668853759766,163.68653869628906,22.540000915527344,111.70795440673828,65.78043365478516,34.86475372314453,13.679336547851562,228.43125915527344,42.89824295043945,5.460333347320557,3.99278736114502,34.3897590637207,,62.00210571289063,38.56586456298828
2024-06-24,177.8524932861328,163.65048217773438,250.6860809326172,22.490663528442383,145.58834838867188,59.39975357055664,85.0501937866211,43.82028579711914,451.5714111328125,33.43982696533203,497.8800964355469,80.76752471923828,218.08995056152344,140.56031799316406,25.33991813659668,94.29463958740234,51.379764556884766,27.71252822875977,227.25831604003903,32.39348220825195,191.22659301757807,53.32160949707031,99.63284301757812,40.69176864624024,163.9810333251953,21.670000076293945,113.38851165771484,66.8251724243164,35.46455764770508,13.86939525604248,229.6906280517578,43.4825553894043,5.540435791015625,4.030067443847656,35.35259246826172,,63.31391143798828,38.639793395996094
2024-06-25,180.0922393798828,162.25357055664062,249.4398498535156,22.65582275390625,131.73956298828125,59.64824676513672,85.61946868896484,44.057613372802734,450.6046752929688,33.503746032714844,492.5072937011719,80.06890869140625,215.9100341796875,139.76702880859375,25.23445510864257,92.93859100341795,51.47580337524414,27.60507583618164,219.31222534179688,32.577369689941406,189.9944610595703,52.260963439941406,99.9612045288086,40.46433639526367,154.60647583007812,21.989999771118164,113.63565826416016,67.54698944091797,35.15989303588867,13.849902153015137,229.30311584472656,42.80085754394531,5.54425048828125,3.923006772994995,34.69124984741211,,62.50368118286133,38.15679550170898
2024-06-26,184.35372924804688,161.90911865234375,248.3853454589844,22.65582275390625,128.0230712890625,59.13284683227539,83.45621490478516,42.913692474365234,450.2179565429688,33.798763275146484,487.6319885253906,81.00039672851562,220.17076110839844,140.8082275390625,25.00435447692871,92.93859100341795,52.2633056640625,27.33156394958496,219.4115447998047,32.15152359008789,189.353759765625,51.21960067749024,98.31941986083984,39.99999237060547,152.64321899414062,21.799999237060547,114.3276596069336,67.54698944091797,35.15989303588867,13.801169395446776,227.46250915527344,42.80085754394531,5.448890209197998,3.828372716903688,34.70097732543945,,61.82848358154297,37.59494018554688
2024-06-27,185.7610015869141,166.04248046875,248.6729278564453,22.70439910888672,128.0230712890625,58.37815856933594,83.58904266357422,43.04659652709961,452.73150634765625,33.42508316040039,473.4039611816406,81.00039672851562,220.567123413086,140.8082275390625,25.00435447692871,92.93859100341795,52.2633056640625,27.33156394958496,231.628662109375,31.55146026611328,189.353759765625,51.181034088134766,97.52198028564452,39.99999237060547,152.6923065185547,21.799999237060547,113.8333740234375,67.54698944091797,35.15989303588867,13.771929740905762,227.46250915527344,42.84954833984375,5.385951995849609,3.8149900436401367,34.7398796081543,,61.82848358154297,37.80686950683594
2024-06-28,187.82237243652344,166.21470642089844,248.768798828125,22.81126594543457,125.44109344482422,59.42736053466797,83.85470581054688,42.89470672607422,451.4747314453125,33.73484420776367,473.3045043945313,80.74812316894531,220.9634704589844,135.40396118164062,25.45496940612793,95.13971710205078,51.667877197265625,27.2338809967041,237.19093322753903,30.9223690032959,188.36805725097656,51.00747299194336,98.88231658935548,39.99999237060547,151.90699768066406,21.88999938964844,112.99309539794922,66.0273666381836,35.388389587402344,13.825535774230955,229.30311584472656,41.74909591674805,5.445075511932373,3.859917402267456,34.778778076171875,,60.7288818359375,37.99908065795898
2024-07-01,184.0167694091797,169.4678192138672,251.6447296142578,23.00556945800781,128.74681091308594,59.63904571533203,84.57579803466797,42.13999938964844,451.3780517578125,33.793846130371094,480.9656982421875,80.67049407958984,217.49542236328125,135.40396118164062,25.359094619750977,94.7663116455078,51.70629119873047,27.644147872924805,235.0057678222656,31.55146026611328,187.7766265869141,51.14246368408203,99.49212646484376,40.113712310791016,149.25660705566406,22.850000381469727,113.19080352783205,65.87541198730469,35.44551467895508,14.234891891479492,233.3718719482422,42.54765319824219,5.488941669464111,3.912491798400879,34.89548873901367,,60.88321304321289,37.27951049804688
2024-07-02,183.5410614013672,167.28631591796875,248.0018920898437,22.84041213989257,128.94241333007812,59.57462310791016,83.51313781738281,42.45327377319336,436.6833801269531,33.57258224487305,479.3737487792969,80.26296997070312,214.0273895263672,135.45355224609375,25.15775489807129,93.31199645996094,51.51421737670898,27.75160026550293,242.9518585205078,31.115938186645508,188.02305603027344,50.64106750488281,99.2106704711914,40.01894378662109,147.2442626953125,22.670000076293945,113.43795013427734,64.7166976928711,34.921878814697266,14.152047157287598,225.42811584472656,42.36262512207031,5.483219623565674,3.903888940811157,34.71070098876953,,60.96038055419922,37.2696533203125
2024-07-03,185.97903442382807,169.1233673095703,249.24810791015625,23.08329200744629,132.8740692138672,60.09922409057617,83.91163635253906,42.961158752441406,430.78619384765625,34.15277862548828,502.4569396972656,79.5837631225586,216.10821533203125,134.66026306152344,25.70424461364746,95.47381591796876,51.1108627319336,27.800439834594727,249.3087310791016,31.64824676513672,188.02305603027344,51.97169494628906,99.91429138183594,40.45486068725586,148.47129821777344,23.239999771118164,113.38851165771484,65.4955062866211,34.48392868041992,14.210525512695312,223.296875,42.31393051147461,5.652961254119873,4.053008556365967,34.632896423339844,,61.558406829833984,36.97887420654297
